Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes	PacketRaw	KilobytesRaw
15.5	rtr-mmphs-ee	258	netdev://[00:00:00:00:00:35]	InNacks	0	0	0	0
15.5	rtr-mmphs-ee	258	netdev://[00:00:00:00:00:35]	OutNacks	0	0	0	0
15.5	rtr-mmphs-ee	258	netdev://[00:00:00:00:00:35]	InSatisfiedInterests	0.0001024	0	0	0
15.5	rtr-mmphs-ee	258	netdev://[00:00:00:00:00:35]	InTimedOutInterests	1.67074e-16	0	0	0
15.5	rtr-mmphs-ee	258	netdev://[00:00:00:00:00:35]	OutSatisfiedInterests	0	0	0	0
15.5	rtr-mmphs-ee	258	netdev://[00:00:00:00:00:35]	OutTimedOutInterests	0	0	0	0
15.5	rtr-mmphs-ee	259	internal://	InInterests	0	0	0	0
15.5	rtr-mmphs-ee	259	internal://	OutInterests	0	0	0	0
15.5	rtr-mmphs-ee	259	internal://	InData	0	0	0	0
15.5	rtr-mmphs-ee	259	internal://	OutData	0	0	0	0
15.5	rtr-mmphs-ee	259	internal://	InNacks	0	0	0	0
15.5	rtr-mmphs-ee	259	internal://	OutNacks	0	0	0	0
15.5	rtr-mmphs-ee	259	internal://	InSatisfiedInterests	3.43597e-21	0	0	0
15.5	rtr-mmphs-ee	259	internal://	InTimedOutInterests	0	0	0	0
15.5	rtr-mmphs-ee	259	internal://	OutSatisfiedInterests	0	0	0	0
15.5	rtr-mmphs-ee	259	internal://	OutTimedOutInterests	0	0	0	0
15.5	rtr-mmphs-ee	-1	all	SatisfiedInterests	17.3756	0	9	0
15.5	rtr-mmphs-ee	-1	all	TimedOutInterests	1.67074e-16	0	0	0
15.5	rtr-mmphs-computer	1	internal://	InInterests	0	0	0	0
15.5	rtr-mmphs-computer	1	internal://	OutInterests	0	0	0	0
15.5	rtr-mmphs-computer	1	internal://	InData	0	0	0	0
15.5	rtr-mmphs-computer	1	internal://	OutData	0	0	0	0
15.5	rtr-mmphs-computer	1	internal://	InNacks	0	0	0	0
15.5	rtr-mmphs-computer	1	internal://	OutNacks	0	0	0	0
15.5	rtr-mmphs-computer	1	internal://	InSatisfiedInterests	0	0	0	0
15.5	rtr-mmphs-computer	1	internal://	InTimedOutInterests	0	0	0	0
15.5	rtr-mmphs-computer	1	internal://	OutSatisfiedInterests	3.43597e-21	0	0	0
15.5	rtr-mmphs-computer	1	internal://	OutTimedOutInterests	0	0	0	0
15.5	rtr-mmphs-computer	259	internal://	InInterests	0	0	0	0
15.5	rtr-mmphs-computer	259	internal://	OutInterests	0	0	0	0
15.5	rtr-mmphs-computer	259	internal://	InData	0	0	0	0
15.5	rtr-mmphs-computer	259	internal://	OutData	0	0	0	0
15.5	rtr-mmphs-computer	259	internal://	InNacks	0	0	0	0
15.5	rtr-mmphs-computer	259	internal://	OutNacks	0	0	0	0
15.5	rtr-mmphs-computer	259	internal://	InSatisfiedInterests	3.43597e-21	0	0	0
15.5	rtr-mmphs-computer	259	internal://	InTimedOutInterests	0	0	0	0
15.5	rtr-mmphs-computer	259	internal://	OutSatisfiedInterests	0	0	0	0
15.5	rtr-mmphs-computer	259	internal://	OutTimedOutInterests	0	0	0	0
15.5	rtr-mmphs-computer	-1	all	SatisfiedInterests	3.43597e-21	0	0	0
15.5	rtr-mmphs-computer	-1	all	TimedOutInterests	0	0	0	0
15.5	mmphs-ee	1	internal://	InInterests	0	0	0	0
15.5	mmphs-ee	1	internal://	OutInterests	0	0	0	0
15.5	mmphs-ee	1	internal://	InData	0	0	0	0
15.5	mmphs-ee	1	internal://	OutData	0	0	0	0
15.5	mmphs-ee	1	internal://	InNacks	0	0	0	0
15.5	mmphs-ee	1	internal://	OutNacks	0	0	0	0
15.5	mmphs-ee	1	internal://	InSatisfiedInterests	0	0	0	0
15.5	mmphs-ee	1	internal://	InTimedOutInterests	0	0	0	0
15.5	mmphs-ee	1	internal://	OutSatisfiedInterests	3.43597e-21	0	0	0
15.5	mmphs-ee	1	internal://	OutTimedOutInterests	0	0	0	0
15.5	mmphs-ee	256	netdev://[00:00:00:00:00:36]	InInterests	0	0	0	0
15.5	mmphs-ee	256	netdev://[00:00:00:00:00:36]	OutInterests	17.3654	0.983441	9	0.509766
15.5	mmphs-ee	256	netdev://[00:00:00:00:00:36]	InData	15.7778	21.2474	8	10.7734
15.5	mmphs-ee	256	netdev://[00:00:00:00:00:36]	OutData	0	0	0	0
15.5	mmphs-ee	256	netdev://[00:00:00:00:00:36]	InNacks	0	0	0	0
15.5	mmphs-ee	256	netdev://[00:00:00:00:00:36]	OutNacks	0	0	0	0
15.5	mmphs-ee	256	netdev://[00:00:00:00:00:36]	InSatisfiedInterests	0	0	0	0
15.5	mmphs-ee	256	netdev://[00:00:00:00:00:36]	InTimedOutInterests	0	0	0	0
15.5	mmphs-ee	256	netdev://[00:00:00:00:00:36]	OutSatisfiedInterests	15.7778	0	8	0
15.5	mmphs-ee	256	netdev://[00:00:00:00:00:36]	OutTimedOutInterests	5.97e-17	0	0	0
15.5	mmphs-ee	257	internal://	InInterests	0	0	0	0
15.5	mmphs-ee	257	internal://	OutInterests	0	0	0	0
15.5	mmphs-ee	257	internal://	InData	0	0	0	0
15.5	mmphs-ee	257	internal://	OutData	0	0	0	0
15.5	mmphs-ee	257	internal://	InNacks	0	0	0	0
15.5	mmphs-ee	257	internal://	OutNacks	0	0	0	0
15.5	mmphs-ee	257	internal://	InSatisfiedInterests	3.43597e-21	0	0	0
15.5	mmphs-ee	257	internal://	InTimedOutInterests	0	0	0	0
15.5	mmphs-ee	257	internal://	OutSatisfiedInterests	0	0	0	0
15.5	mmphs-ee	257	internal://	OutTimedOutInterests	0	0	0	0
15.5	mmphs-ee	258	appFace://	InInterests	40.0674	0.983441	19	0.509766
15.5	mmphs-ee	258	appFace://	OutInterests	0	0	0	0
15.5	mmphs-ee	258	appFace://	InData	0	0	0	0
15.5	mmphs-ee	258	appFace://	OutData	38.4798	51.8195	18	24.2402
15.5	mmphs-ee	258	appFace://	InNacks	0	0	0	0
15.5	mmphs-ee	258	appFace://	OutNacks	0	0	0	0
15.5	mmphs-ee	258	appFace://	InSatisfiedInterests	15.7778	0	8	0
15.5	mmphs-ee	258	appFace://	InTimedOutInterests	5.97e-17	0	0	0
15.5	mmphs-ee	258	appFace://	OutSatisfiedInterests	0	0	0	0
15.5	mmphs-ee	258	appFace://	OutTimedOutInterests	0	0	0	0
15.5	mmphs-ee	-1	all	SatisfiedInterests	38.4798	0	18	0
15.5	mmphs-ee	-1	all	TimedOutInterests	5.97e-17	0	0	0
15.5	mmphs-computer-bob00	1	internal://	InInterests	0	0	0	0
15.5	mmphs-computer-bob00	1	internal://	OutInterests	0	0	0	0
15.5	mmphs-computer-bob00	1	internal://	InData	0	0	0	0
15.5	mmphs-computer-bob00	1	internal://	OutData	0	0	0	0
15.5	mmphs-computer-bob00	1	internal://	InNacks	0	0	0	0
15.5	mmphs-computer-bob00	1	internal://	OutNacks	0	0	0	0
15.5	mmphs-computer-bob00	1	internal://	InSatisfiedInterests	0	0	0	0
15.5	mmphs-computer-bob00	1	internal://	InTimedOutInterests	0	0	0	0
15.5	mmphs-computer-bob00	1	internal://	OutSatisfiedInterests	3.43597e-21	0	0	0
15.5	mmphs-computer-bob00	1	internal://	OutTimedOutInterests	0	0	0	0
15.5	mmphs-computer-bob00	257	internal://	InInterests	0	0	0	0
15.5	mmphs-computer-bob00	257	internal://	OutInterests	0	0	0	0
15.5	mmphs-computer-bob00	257	internal://	InData	0	0	0	0
15.5	mmphs-computer-bob00	257	internal://	OutData	0	0	0	0
15.5	mmphs-computer-bob00	257	internal://	InNacks	0	0	0	0
15.5	mmphs-computer-bob00	257	internal://	OutNacks	0	0	0	0
15.5	mmphs-computer-bob00	257	internal://	InSatisfiedInterests	3.43597e-21	0	0	0
15.5	mmphs-computer-bob00	257	internal://	InTimedOutInterests	0	0	0	0
15.5	mmphs-computer-bob00	257	internal://	OutSatisfiedInterests	0	0	0	0
15.5	mmphs-computer-bob00	257	internal://	OutTimedOutInterests	0	0	0	0
15.5	mmphs-computer-bob00	-1	all	SatisfiedInterests	3.43597e-21	0	0	0
15.5	mmphs-computer-bob00	-1	all	TimedOutInterests	0	0	0	0
16	rtr-az-1	1	internal://	InInterests	0	0	0	0
16	rtr-az-1	1	internal://	OutInterests	0	0	0	0
16	rtr-az-1	1	internal://	InData	0	0	0	0
16	rtr-az-1	1	internal://	OutData	0	0	0	0
16	rtr-az-1	1	internal://	InNacks	0	0	0	0
16	rtr-az-1	1	internal://	OutNacks	0	0	0	0
16	rtr-az-1	1	internal://	InSatisfiedInterests	0	0	0	0
16	rtr-az-1	1	internal://	InTimedOutInterests	0	0	0	0
16	rtr-az-1	1	internal://	OutSatisfiedInterests	6.87195e-22	0	0	0
16	rtr-az-1	1	internal://	OutTimedOutInterests	0	0	0	0
16	rtr-az-1	256	netdev://[00:00:00:00:00:01]	InInterests	0	0	0	0
16	rtr-az-1	256	netdev://[00:00:00:00:00:01]	OutInterests	2.04801e-05	1.12e-06	0	0
16	rtr-az-1	256	netdev://[00:00:00:00:00:01]	InData	2.04801e-05	2.75401e-05	0	0
16	rtr-az-1	256	netdev://[00:00:00:00:00:01]	OutData	0	0	0	0
16	rtr-az-1	256	netdev://[00:00:00:00:00:01]	InNacks	0	0	0	0
16	rtr-az-1	256	netdev://[00:00:00:00:00:01]	OutNacks	0	0	0	0
16	rtr-az-1	256	netdev://[00:00:00:00:00:01]	InSatisfiedInterests	0	0	0	0
16	rtr-az-1	256	netdev://[00:00:00:00:00:01]	InTimedOutInterests	0	0	0	0
16	rtr-az-1	256	netdev://[00:00:00:00:00:01]	OutSatisfiedInterests	2.04801e-05	0	0	0
16	rtr-az-1	256	netdev://[00:00:00:00:00:01]	OutTimedOutInterests	3.34148e-17	0	0	0
16	rtr-az-1	258	netdev://[00:00:00:00:00:05]	InInterests	2.04801e-05	1.12e-06	0	0
16	rtr-az-1	258	netdev://[00:00:00:00:00:05]	OutInterests	0	0	0	0
16	rtr-az-1	258	netdev://[00:00:00:00:00:05]	InData	0	0	0	0
16	rtr-az-1	258	netdev://[00:00:00:00:00:05]	OutData	2.04801e-05	2.75401e-05	0	0
16	rtr-az-1	258	netdev://[00:00:00:00:00:05]	InNacks	0	0	0	0
16	rtr-az-1	258	netdev://[00:00:00:00:00:05]	OutNacks	0	0	0	0
16	rtr-az-1	258	netdev://[00:00:00:00:00:05]	InSatisfiedInterests	1.33097e-16	0	0	0
16	rtr-az-1	258	netdev://[00:00:00:00:00:05]	InTimedOutInterests	3.34148e-17	0	0	0
16	rtr-az-1	258	netdev://[00:00:00:00:00:05]	OutSatisfiedInterests	0	0	0	0
16	rtr-az-1	258	netdev://[00:00:00:00:00:05]	OutTimedOutInterests	0	0	0	0
16	rtr-az-1	259	netdev://[00:00:00:00:00:07]	InInterests	2.04801e-05	1.12e-06	0	0
16	rtr-az-1	259	netdev://[00:00:00:00:00:07]	OutInterests	0	0	0	0
16	rtr-az-1	259	netdev://[00:00:00:00:00:07]	InData	0	0	0	0
16	rtr-az-1	259	netdev://[00:00:00:00:00:07]	OutData	2.04801e-05	2.75401e-05	0	0
16	rtr-az-1	259	netdev://[00:00:00:00:00:07]	InNacks	0	0	0	0
16	rtr-az-1	259	netdev://[00:00:00:00:00:07]	OutNacks	0	0	0	0
16	rtr-az-1	259	netdev://[00:00:00:00:00:07]	InSatisfiedInterests	2.04801e-05	0	0	0
16	rtr-az-1	259	netdev://[00:00:00:00:00:07]	InTimedOutInterests	3.34148e-17	0	0	0
16	rtr-az-1	259	netdev://[00:00:00:00:00:07]	OutSatisfiedInterests	0	0	0	0
16	rtr-az-1	259	netdev://[00:00:00:00:00:07]	OutTimedOutInterests	0	0	0	0
16	rtr-az-1	260	internal://	InInterests	0	0	0	0
16	rtr-az-1	260	internal://	OutInterests	0	0	0	0
16	rtr-az-1	260	internal://	InData	0	0	0	0
16	rtr-az-1	260	internal://	OutData	0	0	0	0
16	rtr-az-1	260	internal://	InNacks	0	0	0	0
16	rtr-az-1	260	internal://	OutNacks	0	0	0	0
16	rtr-az-1	260	internal://	InSatisfiedInterests	6.87195e-22	0	0	0
16	rtr-az-1	260	internal://	InTimedOutInterests	0	0	0	0
16	rtr-az-1	260	internal://	OutSatisfiedInterests	0	0	0	0
16	rtr-az-1	260	internal://	OutTimedOutInterests	0	0	0	0
16	rtr-az-1	-1	all	SatisfiedInterests	4.09601e-05	0	0	0
16	rtr-az-1	-1	all	TimedOutInterests	3.34148e-17	0	0	0
16	rtr-az-math	1	internal://	InInterests	0	0	0	0
16	rtr-az-math	1	internal://	OutInterests	0	0	0	0
16	rtr-az-math	1	internal://	InData	0	0	0	0
16	rtr-az-math	1	internal://	OutData	0	0	0	0
16	rtr-az-math	1	internal://	InNacks	0	0	0	0
16	rtr-az-math	1	internal://	OutNacks	0	0	0	0
16	rtr-az-math	1	internal://	InSatisfiedInterests	0	0	0	0
16	rtr-az-math	1	internal://	InTimedOutInterests	0	0	0	0
16	rtr-az-math	1	internal://	OutSatisfiedInterests	6.87195e-22	0	0	0
16	rtr-az-math	1	internal://	OutTimedOutInterests	0	0	0	0
16	rtr-az-math	256	netdev://[00:00:00:00:00:06]	InInterests	0	0	0	0
16	rtr-az-math	256	netdev://[00:00:00:00:00:06]	OutInterests	2.04801e-05	1.12e-06	0	0
16	rtr-az-math	256	netdev://[00:00:00:00:00:06]	InData	2.04801e-05	2.75401e-05	0	0
16	rtr-az-math	256	netdev://[00:00:00:00:00:06]	OutData	0	0	0	0
16	rtr-az-math	256	netdev://[00:00:00:00:00:06]	InNacks	0	0	0	0
16	rtr-az-math	256	netdev://[00:00:00:00:00:06]	OutNacks	0	0	0	0
16	rtr-az-math	256	netdev://[00:00:00:00:00:06]	InSatisfiedInterests	0	0	0	0
16	rtr-az-math	256	netdev://[00:00:00:00:00:06]	InTimedOutInterests	0	0	0	0
16	rtr-az-math	256	netdev://[00:00:00:00:00:06]	OutSatisfiedInterests	2.04801e-05	0	0	0
16	rtr-az-math	256	netdev://[00:00:00:00:00:06]	OutTimedOutInterests	3.34148e-17	0	0	0
16	rtr-az-math	257	netdev://[00:00:00:00:00:09]	InInterests	19.2269	1.08892	10	0.566406
16	rtr-az-math	257	netdev://[00:00:00:00:00:09]	OutInterests	0	0	0	0
16	rtr-az-math	257	netdev://[00:00:00:00:00:09]	InData	0	0	0	0
16	rtr-az-math	257	netdev://[00:00:00:00:00:09]	OutData	19.2269	25.8923	10	13.4668
16	rtr-az-math	257	netdev://[00:00:00:00:00:09]	InNacks	0	0	0	0
16	rtr-az-math	257	netdev://[00:00:00:00:00:09]	OutNacks	0	0	0	0
16	rtr-az-math	257	netdev://[00:00:00:00:00:09]	InSatisfiedInterests	2.04801e-05	0	0	0
16	rtr-az-math	257	netdev://[00:00:00:00:00:09]	InTimedOutInterests	3.34148e-17	0	0	0
16	rtr-az-math	257	netdev://[00:00:00:00:00:09]	OutSatisfiedInterests	0	0	0	0
16	rtr-az-math	257	netdev://[00:00:00:00:00:09]	OutTimedOutInterests	0	0	0	0
16	rtr-az-math	259	internal://	InInterests	0	0	0	0
16	rtr-az-math	259	internal://	OutInterests	0	0	0	0
16	rtr-az-math	259	internal://	InData	0	0	0	0
16	rtr-az-math	259	internal://	OutData	0	0	0	0
16	rtr-az-math	259	internal://	InNacks	0	0	0	0
16	rtr-az-math	259	internal://	OutNacks	0	0	0	0
16	rtr-az-math	259	internal://	InSatisfiedInterests	6.87195e-22	0	0	0
16	rtr-az-math	259	internal://	InTimedOutInterests	0	0	0	0
16	rtr-az-math	259	internal://	OutSatisfiedInterests	0	0	0	0
16	rtr-az-math	259	internal://	OutTimedOutInterests	0	0	0	0
16	rtr-az-math	-1	all	SatisfiedInterests	19.2269	0	10	0
16	rtr-az-math	-1	all	TimedOutInterests	3.34148e-17	0	0	0
16	rtr-az-cs	1	internal://	InInterests	0	0	0	0
16	rtr-az-cs	1	internal://	OutInterests	0	0	0	0
16	rtr-az-cs	1	internal://	InData	0	0	0	0
16	rtr-az-cs	1	internal://	OutData	0	0	0	0
16	rtr-az-cs	1	internal://	InNacks	0	0	0	0
16	rtr-az-cs	1	internal://	OutNacks	0	0	0	0
16	rtr-az-cs	1	internal://	InSatisfiedInterests	0	0	0	0
16	rtr-az-cs	1	internal://	InTimedOutInterests	0	0	0	0
16	rtr-az-cs	1	internal://	OutSatisfiedInterests	6.87195e-22	0	0	0
16	rtr-az-cs	1	internal://	OutTimedOutInterests	0	0	0	0
16	rtr-az-cs	256	netdev://[00:00:00:00:00:08]	InInterests	0	0	0	0
16	rtr-az-cs	256	netdev://[00:00:00:00:00:08]	OutInterests	2.04801e-05	1.12e-06	0	0
16	rtr-az-cs	256	netdev://[00:00:00:00:00:08]	InData	2.04801e-05	2.75401e-05	0	0
16	rtr-az-cs	256	netdev://[00:00:00:00:00:08]	OutData	0	0	0	0
16	rtr-az-cs	256	netdev://[00:00:00:00:00:08]	InNacks	0	0	0	0
16	rtr-az-cs	256	netdev://[00:00:00:00:00:08]	OutNacks	0	0	0	0
16	rtr-az-cs	256	netdev://[00:00:00:00:00:08]	InSatisfiedInterests	0	0	0	0
16	rtr-az-cs	256	netdev://[00:00:00:00:00:08]	InTimedOutInterests	0	0	0	0
16	rtr-az-cs	256	netdev://[00:00:00:00:00:08]	OutSatisfiedInterests	2.04801e-05	0	0	0
16	rtr-az-cs	256	netdev://[00:00:00:00:00:08]	OutTimedOutInterests	3.34148e-17	0	0	0
16	rtr-az-cs	258	netdev://[00:00:00:00:00:0d]	InInterests	23.731	1.3441	12	0.679688
16	rtr-az-cs	258	netdev://[00:00:00:00:00:0d]	OutInterests	0	0	0	0
16	rtr-az-cs	258	netdev://[00:00:00:00:00:0d]	InData	0	0	0	0
16	rtr-az-cs	258	netdev://[00:00:00:00:00:0d]	OutData	23.731	31.958	12	16.1602
16	rtr-az-cs	258	netdev://[00:00:00:00:00:0d]	InNacks	0	0	0	0
16	rtr-az-cs	258	netdev://[00:00:00:00:00:0d]	OutNacks	0	0	0	0
16	rtr-az-cs	258	netdev://[00:00:00:00:00:0d]	InSatisfiedInterests	2.04801e-05	0	0	0
16	rtr-az-cs	258	netdev://[00:00:00:00:00:0d]	InTimedOutInterests	3.34148e-17	0	0	0
16	rtr-az-cs	258	netdev://[00:00:00:00:00:0d]	OutSatisfiedInterests	0	0	0	0
16	rtr-az-cs	258	netdev://[00:00:00:00:00:0d]	OutTimedOutInterests	0	0	0	0
16	rtr-az-cs	259	internal://	InInterests	0	0	0	0
16	rtr-az-cs	259	internal://	OutInterests	0	0	0	0
16	rtr-az-cs	259	internal://	InData	0	0	0	0
16	rtr-az-cs	259	internal://	OutData	0	0	0	0
16	rtr-az-cs	259	internal://	InNacks	0	0	0	0
16	rtr-az-cs	259	internal://	OutNacks	0	0	0	0
16	rtr-az-cs	259	internal://	InSatisfiedInterests	6.87195e-22	0	0	0
16	rtr-az-cs	259	internal://	InTimedOutInterests	0	0	0	0
16	rtr-az-cs	259	internal://	OutSatisfiedInterests	0	0	0	0
16	rtr-az-cs	259	internal://	OutTimedOutInterests	0	0	0	0
16	rtr-az-cs	-1	all	SatisfiedInterests	23.731	0	12	0
16	rtr-az-cs	-1	all	TimedOutInterests	3.34148e-17	0	0	0
16	az-math	1	internal://	InInterests	0	0	0	0
16	az-math	1	internal://	OutInterests	0	0	0	0
16	az-math	1	internal://	InData	0	0	0	0
16	az-math	1	internal://	OutData	0	0	0	0
16	az-math	1	internal://	InNacks	0	0	0	0
16	az-math	1	internal://	OutNacks	0	0	0	0
16	az-math	1	internal://	InSatisfiedInterests	0	0	0	0
16	az-math	1	internal://	InTimedOutInterests	0	0	0	0
16	az-math	1	internal://	OutSatisfiedInterests	6.87195e-22	0	0	0
16	az-math	1	internal://	OutTimedOutInterests	0	0	0	0
16	az-math	256	netdev://[00:00:00:00:00:0a]	InInterests	0	0	0	0
16	az-math	256	netdev://[00:00:00:00:00:0a]	OutInterests	18.9709	1.07442	10	0.566406
16	az-math	256	netdev://[00:00:00:00:00:0a]	InData	19.2392	25.9089	10	13.4668
16	az-math	256	netdev://[00:00:00:00:00:0a]	OutData	0	0	0	0
16	az-math	256	netdev://[00:00:00:00:00:0a]	InNacks	0	0	0	0
16	az-math	256	netdev://[00:00:00:00:00:0a]	OutNacks	0	0	0	0
16	az-math	256	netdev://[00:00:00:00:00:0a]	InSatisfiedInterests	0	0	0	0
16	az-math	256	netdev://[00:00:00:00:00:0a]	InTimedOutInterests	0	0	0	0
16	az-math	256	netdev://[00:00:00:00:00:0a]	OutSatisfiedInterests	19.2392	0	10	0
16	az-math	256	netdev://[00:00:00:00:00:0a]	OutTimedOutInterests	3.34148e-17	0	0	0
16	az-math	257	internal://	InInterests	0	0	0	0
16	az-math	257	internal://	OutInterests	0	0	0	0
16	az-math	257	internal://	InData	0	0	0	0
16	az-math	257	internal://	OutData	0	0	0	0
16	az-math	257	internal://	InNacks	0	0	0	0
16	az-math	257	internal://	OutNacks	0	0	0	0
16	az-math	257	internal://	InSatisfiedInterests	6.87195e-22	0	0	0
16	az-math	257	internal://	InTimedOutInterests	0	0	0	0
16	az-math	257	internal://	OutSatisfiedInterests	0	0	0	0
16	az-math	257	internal://	OutTimedOutInterests	0	0	0	0
16	az-math	258	appFace://	InInterests	50.395	1.07442	26	0.566406
16	az-math	258	appFace://	OutInterests	0	0	0	0
16	az-math	258	appFace://	InData	0	0	0	0
16	az-math	258	appFace://	OutData	50.6634	68.227	26	35.0137
16	az-math	258	appFace://	InNacks	0	0	0	0
16	az-math	258	appFace://	OutNacks	0	0	0	0
16	az-math	258	appFace://	InSatisfiedInterests	19.2392	0	10	0
16	az-math	258	appFace://	InTimedOutInterests	3.34148e-17	0	0	0
16	az-math	258	appFace://	OutSatisfiedInterests	0	0	0	0
16	az-math	258	appFace://	OutTimedOutInterests	0	0	0	0
16	az-math	-1	all	SatisfiedInterests	50.6634	0	26	0
16	az-math	-1	all	TimedOutInterests	3.34148e-17	0	0	0
16	az-cs	1	internal://	InInterests	0	0	0	0
16	az-cs	1	internal://	OutInterests	0	0	0	0
16	az-cs	1	internal://	InData	0	0	0	0
16	az-cs	1	internal://	OutData	0	0	0	0
16	az-cs	1	internal://	InNacks	0	0	0	0
16	az-cs	1	internal://	OutNacks	0	0	0	0
16	az-cs	1	internal://	InSatisfiedInterests	0	0	0	0
16	az-cs	1	internal://	InTimedOutInterests	0	0	0	0
16	az-cs	1	internal://	OutSatisfiedInterests	6.87195e-22	0	0	0
16	az-cs	1	internal://	OutTimedOutInterests	0	0	0	0
16	az-cs	256	netdev://[00:00:00:00:00:0e]	InInterests	0	0	0	0
16	az-cs	256	netdev://[00:00:00:00:00:0e]	OutInterests	25.3309	1.43472	13	0.736328
16	az-cs	256	netdev://[00:00:00:00:00:0e]	InData	23.987	32.3027	12	16.1602
16	az-cs	256	netdev://[00:00:00:00:00:0e]	OutData	0	0	0	0
16	az-cs	256	netdev://[00:00:00:00:00:0e]	InNacks	0	0	0	0
16	az-cs	256	netdev://[00:00:00:00:00:0e]	OutNacks	0	0	0	0
16	az-cs	256	netdev://[00:00:00:00:00:0e]	InSatisfiedInterests	0	0	0	0
16	az-cs	256	netdev://[00:00:00:00:00:0e]	InTimedOutInterests	0	0	0	0
16	az-cs	256	netdev://[00:00:00:00:00:0e]	OutSatisfiedInterests	23.987	0	12	0
16	az-cs	256	netdev://[00:00:00:00:00:0e]	OutTimedOutInterests	3.34148e-17	0	0	0
16	az-cs	257	internal://	InInterests	0	0	0	0
16	az-cs	257	internal://	OutInterests	0	0	0	0
16	az-cs	257	internal://	InData	0	0	0	0
16	az-cs	257	internal://	OutData	0	0	0	0
16	az-cs	257	internal://	InNacks	0	0	0	0
16	az-cs	257	internal://	OutNacks	0	0	0	0
16	az-cs	257	internal://	InSatisfiedInterests	6.87195e-22	0	0	0
16	az-cs	257	internal://	InTimedOutInterests	0	0	0	0
16	az-cs	257	internal://	OutSatisfiedInterests	0	0	0	0
16	az-cs	257	internal://	OutTimedOutInterests	0	0	0	0
16	az-cs	258	appFace://	InInterests	45.558	1.43472	23	0.736328
16	az-cs	258	appFace://	OutInterests	0	0	0	0
16	az-cs	258	appFace://	InData	0	0	0	0
16	az-cs	258	appFace://	OutData	44.2141	59.5422	22	29.627
16	az-cs	258	appFace://	InNacks	0	0	0	0
16	az-cs	258	appFace://	OutNacks	0	0	0	0
16	az-cs	258	appFace://	InSatisfiedInterests	23.987	0	12	0
16	az-cs	258	appFace://	InTimedOutInterests	3.34148e-17	0	0	0
16	az-cs	258	appFace://	OutSatisfiedInterests	0	0	0	0
16	az-cs	258	appFace://	OutTimedOutInterests	0	0	0	0
16	az-cs	-1	all	SatisfiedInterests	44.2141	0	22	0
16	az-cs	-1	all	TimedOutInterests	3.34148e-17	0	0	0
16	rtr-ucla-1	1	internal://	InInterests	0	0	0	0
16	rtr-ucla-1	1	internal://	OutInterests	0	0	0	0
16	rtr-ucla-1	1	internal://	InData	0	0	0	0
16	rtr-ucla-1	1	internal://	OutData	0	0	0	0
16	rtr-ucla-1	1	internal://	InNacks	0	0	0	0
16	rtr-ucla-1	1	internal://	OutNacks	0	0	0	0
16	rtr-ucla-1	1	internal://	InSatisfiedInterests	0	0	0	0
16	rtr-ucla-1	1	internal://	InTimedOutInterests	0	0	0	0
16	rtr-ucla-1	1	internal://	OutSatisfiedInterests	6.87195e-22	0	0	0
16	rtr-ucla-1	1	internal://	OutTimedOutInterests	0	0	0	0
16	rtr-ucla-1	256	netdev://[00:00:00:00:00:02]	InInterests	2.04801e-05	1.12e-06	0	0
16	rtr-ucla-1	256	netdev://[00:00:00:00:00:02]	OutInterests	0	0	0	0
16	rtr-ucla-1	256	netdev://[00:00:00:00:00:02]	InData	0	0	0	0
16	rtr-ucla-1	256	netdev://[00:00:00:00:00:02]	OutData	2.04801e-05	2.75401e-05	0	0
16	rtr-ucla-1	256	netdev://[00:00:00:00:00:02]	InNacks	0	0	0	0
16	rtr-ucla-1	256	netdev://[00:00:00:00:00:02]	OutNacks	0	0	0	0
16	rtr-ucla-1	256	netdev://[00:00:00:00:00:02]	InSatisfiedInterests	2.048e-05	0	0	0
16	rtr-ucla-1	256	netdev://[00:00:00:00:00:02]	InTimedOutInterests	3.77098e-17	0	0	0
16	rtr-ucla-1	256	netdev://[00:00:00:00:00:02]	OutSatisfiedInterests	0	0	0	0
16	rtr-ucla-1	256	netdev://[00:00:00:00:00:02]	OutTimedOutInterests	0	0	0	0
16	rtr-ucla-1	257	netdev://[00:00:00:00:00:0f]	InInterests	2.048e-05	1.12e-06	0	0
16	rtr-ucla-1	257	netdev://[00:00:00:00:00:0f]	OutInterests	0	0	0	0
16	rtr-ucla-1	257	netdev://[00:00:00:00:00:0f]	InData	0	0	0	0
16	rtr-ucla-1	257	netdev://[00:00:00:00:00:0f]	OutData	2.048e-05	2.754e-05	0	0
16	rtr-ucla-1	257	netdev://[00:00:00:00:00:0f]	InNacks	0	0	0	0
16	rtr-ucla-1	257	netdev://[00:00:00:00:00:0f]	OutNacks	0	0	0	0
16	rtr-ucla-1	257	netdev://[00:00:00:00:00:0f]	InSatisfiedInterests	1.05897e-11	0	0	0
16	rtr-ucla-1	257	netdev://[00:00:00:00:00:0f]	InTimedOutInterests	3.77098e-17	0	0	0
16	rtr-ucla-1	257	netdev://[00:00:00:00:00:0f]	OutSatisfiedInterests	0	0	0	0
16	rtr-ucla-1	257	netdev://[00:00:00:00:00:0f]	OutTimedOutInterests	0	0	0	0
16	rtr-ucla-1	258	netdev://[00:00:00:00:00:11]	InInterests	2.048e-05	1.12e-06	0	0
